Grid Index,NW Lat,NW Lon,NE Lat,NE Lon,SW Lat,SW Lon,SE Lat,SE Lon
4967,48.859744071,2.353520789,48.859744071,2.355420356,48.85888385,2.353520789,48.85888385,2.355420356
4968,48.859744071,2.3554203559999998,48.859744071,2.357319923,48.85888385,2.3554203559999998,48.85888385,2.357319923
4969,48.859744071,2.357319923,48.859744071,2.35921949,48.85888385,2.357319923,48.85888385,2.35921949
4970,48.859744071,2.35921949,48.859744071,2.3611190570000002,48.85888385,2.35921949,48.85888385,2.3611190570000002
4971,48.859744071,2.361119057,48.859744071,2.363018624,48.85888385,2.361119057,48.85888385,2.363018624
4972,48.859744071,2.363018624,48.859744071,2.364918191,48.85888385,2.363018624,48.85888385,2.364918191
4973,48.859744071,2.364918191,48.859744071,2.3668177580000003,48.85888385,2.364918191,48.85888385,2.3668177580000003
4974,48.859744071,2.366817758,48.859744071,2.368717325,48.85888385,2.366817758,48.85888385,2.368717325
4975,48.859744071,2.368717325,48.859744071,2.370616892,48.85888385,2.368717325,48.85888385,2.370616892
4976,48.859744071,2.370616892,48.859744071,2.3725164590000003,48.85888385,2.370616892,48.85888385,2.3725164590000003
4977,48.859744071,2.372516459,48.859744071,2.374416026,48.85888385,2.372516459,48.85888385,2.374416026
4978,48.859744071,2.374416026,48.859744071,2.376315593,48.85888385,2.374416026,48.85888385,2.376315593
4979,48.859744071,2.376315593,48.859744071,2.3782151600000003,48.85888385,2.376315593,48.85888385,2.3782151600000003
4980,48.859744071,2.37821516,48.859744071,2.380114727,48.85888385,2.37821516,48.85888385,2.380114727
4981,48.859744071,2.380114727,48.859744071,2.382014294,48.85888385,2.380114727,48.85888385,2.382014294
4982,48.859744071,2.382014294,48.859744071,2.3839138610000004,48.85888385,2.382014294,48.85888385,2.3839138610000004
4983,48.859744071,2.383913861,48.859744071,2.385813428,48.85888385,2.383913861,48.85888385,2.385813428
4984,48.859744071,2.385813428,48.859744071,2.3877129950000002,48.85888385,2.385813428,48.85888385,2.3877129950000002
4985,48.859744071,2.387712995,48.859744071,2.389612562,48.85888385,2.387712995,48.85888385,2.389612562
4986,48.859744071,2.389612562,48.859744071,2.391512129,48.85888385,2.389612562,48.85888385,2.391512129
4987,48.859744071,2.391512129,48.859744071,2.3934116960000003,48.85888385,2.391512129,48.85888385,2.3934116960000003
4988,48.859744071,2.393411696,48.859744071,2.395311263,48.85888385,2.393411696,48.85888385,2.395311263
4989,48.859744071,2.395311263,48.859744071,2.39721083,48.85888385,2.395311263,48.85888385,2.39721083
4990,48.859744071,2.39721083,48.859744071,2.3991103970000003,48.85888385,2.39721083,48.85888385,2.3991103970000003
4991,48.859744071,2.399110397,48.859744071,2.401009964,48.85888385,2.399110397,48.85888385,2.401009964
4992,48.859744071,2.401009964,48.859744071,2.402909531,48.85888385,2.401009964,48.85888385,2.402909531
4993,48.859744071,2.402909531,48.859744071,2.4048090980000003,48.85888385,2.402909531,48.85888385,2.4048090980000003
4994,48.859744071,2.404809098,48.859744071,2.406708665,48.85888385,2.404809098,48.85888385,2.406708665
4995,48.859744071,2.406708665,48.859744071,2.408608232,48.85888385,2.406708665,48.85888385,2.408608232
4996,48.859744071,2.4086082319999997,48.859744071,2.410507799,48.85888385,2.4086082319999997,48.85888385,2.410507799
4997,48.859744071,2.410507799,48.859744071,2.412407366,48.85888385,2.410507799,48.85888385,2.412407366
4998,48.859744071,2.412407366,48.859744071,2.414306933,48.85888385,2.412407366,48.85888385,2.414306933
4999,48.859744071,2.4143069329999998,48.859744071,2.4162065,48.85888385,2.4143069329999998,48.85888385,2.4162065
5000,48.85888385,2.2262498,48.85888385,2.2281493670000003,48.858023628999995,2.2262498,48.858023628999995,2.2281493670000003
5001,48.85888385,2.2281493670000003,48.85888385,2.2300489340000005,48.858023628999995,2.2281493670000003,48.858023628999995,2.2300489340000005
5002,48.85888385,2.230048934,48.85888385,2.231948501,48.858023628999995,2.230048934,48.858023628999995,2.231948501
5003,48.85888385,2.231948501,48.85888385,2.2338480680000004,48.858023628999995,2.231948501,48.858023628999995,2.2338480680000004
5004,48.85888385,2.2338480680000004,48.85888385,2.2357476350000005,48.858023628999995,2.2338480680000004,48.858023628999995,2.2357476350000005
5005,48.85888385,2.235747635,48.85888385,2.2376472020000002,48.858023628999995,2.235747635,48.858023628999995,2.2376472020000002
5006,48.85888385,2.2376472020000002,48.85888385,2.2395467690000004,48.858023628999995,2.2376472020000002,48.858023628999995,2.2395467690000004
5007,48.85888385,2.239546769,48.85888385,2.241446336,48.858023628999995,2.239546769,48.858023628999995,2.241446336
5008,48.85888385,2.241446336,48.85888385,2.2433459030000003,48.858023628999995,2.241446336,48.858023628999995,2.2433459030000003
5009,48.85888385,2.2433459030000003,48.85888385,2.2452454700000004,48.858023628999995,2.2433459030000003,48.858023628999995,2.2452454700000004
5010,48.85888385,2.24524547,48.85888385,2.247145037,48.858023628999995,2.24524547,48.858023628999995,2.247145037
5011,48.85888385,2.247145037,48.85888385,2.2490446040000003,48.858023628999995,2.247145037,48.858023628999995,2.2490446040000003
5012,48.85888385,2.2490446040000003,48.85888385,2.2509441710000004,48.858023628999995,2.2490446040000003,48.858023628999995,2.2509441710000004
5013,48.85888385,2.250944171,48.85888385,2.252843738,48.858023628999995,2.250944171,48.858023628999995,2.252843738
5014,48.85888385,2.252843738,48.85888385,2.2547433050000003,48.858023628999995,2.252843738,48.858023628999995,2.2547433050000003
5015,48.85888385,2.2547433050000003,48.85888385,2.2566428720000005,48.858023628999995,2.2547433050000003,48.858023628999995,2.2566428720000005
5016,48.85888385,2.256642872,48.85888385,2.258542439,48.858023628999995,2.256642872,48.858023628999995,2.258542439
5017,48.85888385,2.258542439,48.85888385,2.2604420060000003,48.858023628999995,2.258542439,48.858023628999995,2.2604420060000003
5018,48.85888385,2.2604420060000003,48.85888385,2.2623415730000005,48.858023628999995,2.2604420060000003,48.858023628999995,2.2623415730000005
5019,48.85888385,2.262341573,48.85888385,2.26424114,48.858023628999995,2.262341573,48.858023628999995,2.26424114
5020,48.85888385,2.26424114,48.85888385,2.2661407070000004,48.858023628999995,2.26424114,48.858023628999995,2.2661407070000004
5021,48.85888385,2.266140707,48.85888385,2.268040274,48.858023628999995,2.266140707,48.858023628999995,2.268040274
5022,48.85888385,2.268040274,48.85888385,2.2699398410000002,48.858023628999995,2.268040274,48.858023628999995,2.2699398410000002
5023,48.85888385,2.2699398410000002,48.85888385,2.2718394080000004,48.858023628999995,2.2699398410000002,48.858023628999995,2.2718394080000004
5024,48.85888385,2.271839408,48.85888385,2.273738975,48.858023628999995,2.271839408,48.858023628999995,2.273738975
5025,48.85888385,2.273738975,48.85888385,2.2756385420000003,48.858023628999995,2.273738975,48.858023628999995,2.2756385420000003
5026,48.85888385,2.2756385420000003,48.85888385,2.2775381090000004,48.858023628999995,2.2756385420000003,48.858023628999995,2.2775381090000004
5027,48.85888385,2.277538109,48.85888385,2.279437676,48.858023628999995,2.277538109,48.858023628999995,2.279437676
5028,48.85888385,2.279437676,48.85888385,2.2813372430000003,48.858023628999995,2.279437676,48.858023628999995,2.2813372430000003
5029,48.85888385,2.2813372430000003,48.85888385,2.2832368100000004,48.858023628999995,2.2813372430000003,48.858023628999995,2.2832368100000004
5030,48.85888385,2.28323681,48.85888385,2.285136377,48.858023628999995,2.28323681,48.858023628999995,2.285136377
5031,48.85888385,2.285136377,48.85888385,2.2870359440000003,48.858023628999995,2.285136377,48.858023628999995,2.2870359440000003
5032,48.85888385,2.287035944,48.85888385,2.288935511,48.858023628999995,2.287035944,48.858023628999995,2.288935511
5033,48.85888385,2.288935511,48.85888385,2.290835078,48.858023628999995,2.288935511,48.858023628999995,2.290835078
5034,48.85888385,2.290835078,48.85888385,2.2927346450000003,48.858023628999995,2.290835078,48.858023628999995,2.2927346450000003
5035,48.85888385,2.292734645,48.85888385,2.294634212,48.858023628999995,2.292734645,48.858023628999995,2.294634212
5036,48.85888385,2.294634212,48.85888385,2.296533779,48.858023628999995,2.294634212,48.858023628999995,2.296533779
5037,48.85888385,2.296533779,48.85888385,2.2984333460000004,48.858023628999995,2.296533779,48.858023628999995,2.2984333460000004
5038,48.85888385,2.298433346,48.85888385,2.300332913,48.858023628999995,2.298433346,48.858023628999995,2.300332913
5039,48.85888385,2.300332913,48.85888385,2.3022324800000002,48.858023628999995,2.300332913,48.858023628999995,2.3022324800000002
5040,48.85888385,2.3022324800000002,48.85888385,2.3041320470000004,48.858023628999995,2.3022324800000002,48.858023628999995,2.3041320470000004
5041,48.85888385,2.304132047,48.85888385,2.306031614,48.858023628999995,2.304132047,48.858023628999995,2.306031614
5042,48.85888385,2.306031614,48.85888385,2.3079311810000003,48.858023628999995,2.306031614,48.858023628999995,2.3079311810000003
5043,48.85888385,2.3079311810000003,48.85888385,2.3098307480000004,48.858023628999995,2.3079311810000003,48.858023628999995,2.3098307480000004
5044,48.85888385,2.309830748,48.85888385,2.311730315,48.858023628999995,2.309830748,48.858023628999995,2.311730315
5045,48.85888385,2.311730315,48.85888385,2.3136298820000003,48.858023628999995,2.311730315,48.858023628999995,2.3136298820000003
5046,48.85888385,2.313629882,48.85888385,2.315529449,48.858023628999995,2.313629882,48.858023628999995,2.315529449
5047,48.85888385,2.315529449,48.85888385,2.317429016,48.858023628999995,2.315529449,48.858023628999995,2.317429016
5048,48.85888385,2.317429016,48.85888385,2.3193285830000003,48.858023628999995,2.317429016,48.858023628999995,2.3193285830000003
5049,48.85888385,2.319328583,48.85888385,2.32122815,48.858023628999995,2.319328583,48.858023628999995,2.32122815
5050,48.85888385,2.32122815,48.85888385,2.323127717,48.858023628999995,2.32122815,48.858023628999995,2.323127717
5051,48.85888385,2.323127717,48.85888385,2.3250272840000004,48.858023628999995,2.323127717,48.858023628999995,2.3250272840000004
5052,48.85888385,2.325027284,48.85888385,2.326926851,48.858023628999995,2.325027284,48.858023628999995,2.326926851
5053,48.85888385,2.326926851,48.85888385,2.3288264180000002,48.858023628999995,2.326926851,48.858023628999995,2.3288264180000002
5054,48.85888385,2.3288264180000002,48.85888385,2.3307259850000004,48.858023628999995,2.3288264180000002,48.858023628999995,2.3307259850000004
5055,48.85888385,2.330725985,48.85888385,2.332625552,48.858023628999995,2.330725985,48.858023628999995,2.332625552
5056,48.85888385,2.332625552,48.85888385,2.3345251190000003,48.858023628999995,2.332625552,48.858023628999995,2.3345251190000003
5057,48.85888385,2.3345251190000003,48.85888385,2.3364246860000004,48.858023628999995,2.3345251190000003,48.858023628999995,2.3364246860000004
5058,48.85888385,2.336424686,48.85888385,2.338324253,48.858023628999995,2.336424686,48.858023628999995,2.338324253
5059,48.85888385,2.338324253,48.85888385,2.3402238200000003,48.858023628999995,2.338324253,48.858023628999995,2.3402238200000003
5060,48.85888385,2.34022382,48.85888385,2.342123387,48.858023628999995,2.34022382,48.858023628999995,2.342123387
5061,48.85888385,2.342123387,48.85888385,2.344022954,48.858023628999995,2.342123387,48.858023628999995,2.344022954
5062,48.85888385,2.344022954,48.85888385,2.3459225210000003,48.858023628999995,2.344022954,48.858023628999995,2.3459225210000003
5063,48.85888385,2.345922521,48.85888385,2.347822088,48.858023628999995,2.345922521,48.858023628999995,2.347822088
5064,48.85888385,2.347822088,48.85888385,2.349721655,48.858023628999995,2.347822088,48.858023628999995,2.349721655
5065,48.85888385,2.349721655,48.85888385,2.3516212220000003,48.858023628999995,2.349721655,48.858023628999995,2.3516212220000003
5066,48.85888385,2.351621222,48.85888385,2.353520789,48.858023628999995,2.351621222,48.858023628999995,2.353520789
5067,48.85888385,2.353520789,48.85888385,2.355420356,48.858023628999995,2.353520789,48.858023628999995,2.355420356
5068,48.85888385,2.3554203559999998,48.85888385,2.357319923,48.858023628999995,2.3554203559999998,48.858023628999995,2.357319923
5069,48.85888385,2.357319923,48.85888385,2.35921949,48.858023628999995,2.357319923,48.858023628999995,2.35921949
5070,48.85888385,2.35921949,48.85888385,2.3611190570000002,48.858023628999995,2.35921949,48.858023628999995,2.3611190570000002
5071,48.85888385,2.361119057,48.85888385,2.363018624,48.858023628999995,2.361119057,48.858023628999995,2.363018624
5072,48.85888385,2.363018624,48.85888385,2.364918191,48.858023628999995,2.363018624,48.858023628999995,2.364918191
5073,48.85888385,2.364918191,48.85888385,2.3668177580000003,48.858023628999995,2.364918191,48.858023628999995,2.3668177580000003
5074,48.85888385,2.366817758,48.85888385,2.368717325,48.858023628999995,2.366817758,48.858023628999995,2.368717325
5075,48.85888385,2.368717325,48.85888385,2.370616892,48.858023628999995,2.368717325,48.858023628999995,2.370616892
5076,48.85888385,2.370616892,48.85888385,2.3725164590000003,48.858023628999995,2.370616892,48.858023628999995,2.3725164590000003
5077,48.85888385,2.372516459,48.85888385,2.374416026,48.858023628999995,2.372516459,48.858023628999995,2.374416026
5078,48.85888385,2.374416026,48.85888385,2.376315593,48.858023628999995,2.374416026,48.858023628999995,2.376315593
5079,48.85888385,2.376315593,48.85888385,2.3782151600000003,48.858023628999995,2.376315593,48.858023628999995,2.3782151600000003
5080,48.85888385,2.37821516,48.85888385,2.380114727,48.858023628999995,2.37821516,48.858023628999995,2.380114727
5081,48.85888385,2.380114727,48.85888385,2.382014294,48.858023628999995,2.380114727,48.858023628999995,2.382014294
5082,48.85888385,2.382014294,48.85888385,2.3839138610000004,48.858023628999995,2.382014294,48.858023628999995,2.3839138610000004
5083,48.85888385,2.383913861,48.85888385,2.385813428,48.858023628999995,2.383913861,48.858023628999995,2.385813428
5084,48.85888385,2.385813428,48.85888385,2.3877129950000002,48.858023628999995,2.385813428,48.858023628999995,2.3877129950000002
5085,48.85888385,2.387712995,48.85888385,2.389612562,48.858023628999995,2.387712995,48.858023628999995,2.389612562
5086,48.85888385,2.389612562,48.85888385,2.391512129,48.858023628999995,2.389612562,48.858023628999995,2.391512129
5087,48.85888385,2.391512129,48.85888385,2.3934116960000003,48.858023628999995,2.391512129,48.858023628999995,2.3934116960000003
5088,48.85888385,2.393411696,48.85888385,2.395311263,48.858023628999995,2.393411696,48.858023628999995,2.395311263
5089,48.85888385,2.395311263,48.85888385,2.39721083,48.858023628999995,2.395311263,48.858023628999995,2.39721083
5090,48.85888385,2.39721083,48.85888385,2.3991103970000003,48.858023628999995,2.39721083,48.858023628999995,2.3991103970000003
5091,48.85888385,2.399110397,48.85888385,2.401009964,48.858023628999995,2.399110397,48.858023628999995,2.401009964
5092,48.85888385,2.401009964,48.85888385,2.402909531,48.858023628999995,2.401009964,48.858023628999995,2.402909531
5093,48.85888385,2.402909531,48.85888385,2.4048090980000003,48.858023628999995,2.402909531,48.858023628999995,2.4048090980000003
5094,48.85888385,2.404809098,48.85888385,2.406708665,48.858023628999995,2.404809098,48.858023628999995,2.406708665
5095,48.85888385,2.406708665,48.85888385,2.408608232,48.858023628999995,2.406708665,48.858023628999995,2.408608232
5096,48.85888385,2.4086082319999997,48.85888385,2.410507799,48.858023628999995,2.4086082319999997,48.858023628999995,2.410507799
5097,48.85888385,2.410507799,48.85888385,2.412407366,48.858023628999995,2.410507799,48.858023628999995,2.412407366
5098,48.85888385,2.412407366,48.85888385,2.414306933,48.858023628999995,2.412407366,48.858023628999995,2.414306933
5099,48.85888385,2.4143069329999998,48.85888385,2.4162065,48.858023628999995,2.4143069329999998,48.858023628999995,2.4162065
5100,48.858023629,2.2262498,48.858023629,2.2281493670000003,48.857163408,2.2262498,48.857163408,2.2281493670000003
5101,48.858023629,2.2281493670000003,48.858023629,2.2300489340000005,48.857163408,2.2281493670000003,48.857163408,2.2300489340000005
5102,48.858023629,2.230048934,48.858023629,2.231948501,48.857163408,2.230048934,48.857163408,2.231948501
5103,48.858023629,2.231948501,48.858023629,2.2338480680000004,48.857163408,2.231948501,48.857163408,2.2338480680000004
5104,48.858023629,2.2338480680000004,48.858023629,2.2357476350000005,48.857163408,2.2338480680000004,48.857163408,2.2357476350000005
5105,48.858023629,2.235747635,48.858023629,2.2376472020000002,48.857163408,2.235747635,48.857163408,2.2376472020000002
5106,48.858023629,2.2376472020000002,48.858023629,2.2395467690000004,48.857163408,2.2376472020000002,48.857163408,2.2395467690000004
5107,48.858023629,2.239546769,48.858023629,2.241446336,48.857163408,2.239546769,48.857163408,2.241446336
5108,48.858023629,2.241446336,48.858023629,2.2433459030000003,48.857163408,2.241446336,48.857163408,2.2433459030000003
5109,48.858023629,2.2433459030000003,48.858023629,2.2452454700000004,48.857163408,2.2433459030000003,48.857163408,2.2452454700000004
5110,48.858023629,2.24524547,48.858023629,2.247145037,48.857163408,2.24524547,48.857163408,2.247145037
5111,48.858023629,2.247145037,48.858023629,2.2490446040000003,48.857163408,2.247145037,48.857163408,2.2490446040000003
5112,48.858023629,2.2490446040000003,48.858023629,2.2509441710000004,48.857163408,2.2490446040000003,48.857163408,2.2509441710000004
5113,48.858023629,2.250944171,48.858023629,2.252843738,48.857163408,2.250944171,48.857163408,2.252843738
5114,48.858023629,2.252843738,48.858023629,2.2547433050000003,48.857163408,2.252843738,48.857163408,2.2547433050000003
5115,48.858023629,2.2547433050000003,48.858023629,2.2566428720000005,48.857163408,2.2547433050000003,48.857163408,2.2566428720000005
5116,48.858023629,2.256642872,48.858023629,2.258542439,48.857163408,2.256642872,48.857163408,2.258542439
5117,48.858023629,2.258542439,48.858023629,2.2604420060000003,48.857163408,2.258542439,48.857163408,2.2604420060000003
5118,48.858023629,2.2604420060000003,48.858023629,2.2623415730000005,48.857163408,2.2604420060000003,48.857163408,2.2623415730000005
5119,48.858023629,2.262341573,48.858023629,2.26424114,48.857163408,2.262341573,48.857163408,2.26424114
5120,48.858023629,2.26424114,48.858023629,2.2661407070000004,48.857163408,2.26424114,48.857163408,2.2661407070000004
5121,48.858023629,2.266140707,48.858023629,2.268040274,48.857163408,2.266140707,48.857163408,2.268040274
5122,48.858023629,2.268040274,48.858023629,2.2699398410000002,48.857163408,2.268040274,48.857163408,2.2699398410000002
5123,48.858023629,2.2699398410000002,48.858023629,2.2718394080000004,48.857163408,2.2699398410000002,48.857163408,2.2718394080000004
5124,48.858023629,2.271839408,48.858023629,2.273738975,48.857163408,2.271839408,48.857163408,2.273738975
5125,48.858023629,2.273738975,48.858023629,2.2756385420000003,48.857163408,2.273738975,48.857163408,2.2756385420000003
5126,48.858023629,2.2756385420000003,48.858023629,2.2775381090000004,48.857163408,2.2756385420000003,48.857163408,2.2775381090000004
5127,48.858023629,2.277538109,48.858023629,2.279437676,48.857163408,2.277538109,48.857163408,2.279437676
5128,48.858023629,2.279437676,48.858023629,2.2813372430000003,48.857163408,2.279437676,48.857163408,2.2813372430000003
5129,48.858023629,2.2813372430000003,48.858023629,2.2832368100000004,48.857163408,2.2813372430000003,48.857163408,2.2832368100000004
5130,48.858023629,2.28323681,48.858023629,2.285136377,48.857163408,2.28323681,48.857163408,2.285136377
5131,48.858023629,2.285136377,48.858023629,2.2870359440000003,48.857163408,2.285136377,48.857163408,2.2870359440000003
5132,48.858023629,2.287035944,48.858023629,2.288935511,48.857163408,2.287035944,48.857163408,2.288935511
5133,48.858023629,2.288935511,48.858023629,2.290835078,48.857163408,2.288935511,48.857163408,2.290835078
5134,48.858023629,2.290835078,48.858023629,2.2927346450000003,48.857163408,2.290835078,48.857163408,2.2927346450000003
5135,48.858023629,2.292734645,48.858023629,2.294634212,48.857163408,2.292734645,48.857163408,2.294634212
5136,48.858023629,2.294634212,48.858023629,2.296533779,48.857163408,2.294634212,48.857163408,2.296533779
5137,48.858023629,2.296533779,48.858023629,2.2984333460000004,48.857163408,2.296533779,48.857163408,2.2984333460000004
5138,48.858023629,2.298433346,48.858023629,2.300332913,48.857163408,2.298433346,48.857163408,2.300332913
5139,48.858023629,2.300332913,48.858023629,2.3022324800000002,48.857163408,2.300332913,48.857163408,2.3022324800000002
5140,48.858023629,2.3022324800000002,48.858023629,2.3041320470000004,48.857163408,2.3022324800000002,48.857163408,2.3041320470000004
5141,48.858023629,2.304132047,48.858023629,2.306031614,48.857163408,2.304132047,48.857163408,2.306031614
5142,48.858023629,2.306031614,48.858023629,2.3079311810000003,48.857163408,2.306031614,48.857163408,2.3079311810000003
5143,48.858023629,2.3079311810000003,48.858023629,2.3098307480000004,48.857163408,2.3079311810000003,48.857163408,2.3098307480000004
5144,48.858023629,2.309830748,48.858023629,2.311730315,48.857163408,2.309830748,48.857163408,2.311730315
5145,48.858023629,2.311730315,48.858023629,2.3136298820000003,48.857163408,2.311730315,48.857163408,2.3136298820000003
5146,48.858023629,2.313629882,48.858023629,2.315529449,48.857163408,2.313629882,48.857163408,2.315529449
5147,48.858023629,2.315529449,48.858023629,2.317429016,48.857163408,2.315529449,48.857163408,2.317429016
5148,48.858023629,2.317429016,48.858023629,2.3193285830000003,48.857163408,2.317429016,48.857163408,2.3193285830000003
5149,48.858023629,2.319328583,48.858023629,2.32122815,48.857163408,2.319328583,48.857163408,2.32122815
5150,48.858023629,2.32122815,48.858023629,2.323127717,48.857163408,2.32122815,48.857163408,2.323127717
5151,48.858023629,2.323127717,48.858023629,2.3250272840000004,48.857163408,2.323127717,48.857163408,2.3250272840000004
5152,48.858023629,2.325027284,48.858023629,2.326926851,48.857163408,2.325027284,48.857163408,2.326926851
5153,48.858023629,2.326926851,48.858023629,2.3288264180000002,48.857163408,2.326926851,48.857163408,2.3288264180000002
5154,48.858023629,2.3288264180000002,48.858023629,2.3307259850000004,48.857163408,2.3288264180000002,48.857163408,2.3307259850000004
5155,48.858023629,2.330725985,48.858023629,2.332625552,48.857163408,2.330725985,48.857163408,2.332625552
5156,48.858023629,2.332625552,48.858023629,2.3345251190000003,48.857163408,2.332625552,48.857163408,2.3345251190000003
5157,48.858023629,2.3345251190000003,48.858023629,2.3364246860000004,48.857163408,2.3345251190000003,48.857163408,2.3364246860000004
5158,48.858023629,2.336424686,48.858023629,2.338324253,48.857163408,2.336424686,48.857163408,2.338324253
5159,48.858023629,2.338324253,48.858023629,2.3402238200000003,48.857163408,2.338324253,48.857163408,2.3402238200000003
5160,48.858023629,2.34022382,48.858023629,2.342123387,48.857163408,2.34022382,48.857163408,2.342123387
5161,48.858023629,2.342123387,48.858023629,2.344022954,48.857163408,2.342123387,48.857163408,2.344022954
5162,48.858023629,2.344022954,48.858023629,2.3459225210000003,48.857163408,2.344022954,48.857163408,2.3459225210000003
5163,48.858023629,2.345922521,48.858023629,2.347822088,48.857163408,2.345922521,48.857163408,2.347822088
5164,48.858023629,2.347822088,48.858023629,2.349721655,48.857163408,2.347822088,48.857163408,2.349721655
5165,48.858023629,2.349721655,48.858023629,2.3516212220000003,48.857163408,2.349721655,48.857163408,2.3516212220000003
5166,48.858023629,2.351621222,48.858023629,2.353520789,48.857163408,2.351621222,48.857163408,2.353520789
5167,48.858023629,2.353520789,48.858023629,2.355420356,48.857163408,2.353520789,48.857163408,2.355420356
5168,48.858023629,2.3554203559999998,48.858023629,2.357319923,48.857163408,2.3554203559999998,48.857163408,2.357319923
5169,48.858023629,2.357319923,48.858023629,2.35921949,48.857163408,2.357319923,48.857163408,2.35921949
5170,48.858023629,2.35921949,48.858023629,2.3611190570000002,48.857163408,2.35921949,48.857163408,2.3611190570000002
5171,48.858023629,2.361119057,48.858023629,2.363018624,48.857163408,2.361119057,48.857163408,2.363018624
5172,48.858023629,2.363018624,48.858023629,2.364918191,48.857163408,2.363018624,48.857163408,2.364918191
5173,48.858023629,2.364918191,48.858023629,2.3668177580000003,48.857163408,2.364918191,48.857163408,2.3668177580000003
5174,48.858023629,2.366817758,48.858023629,2.368717325,48.857163408,2.366817758,48.857163408,2.368717325
5175,48.858023629,2.368717325,48.858023629,2.370616892,48.857163408,2.368717325,48.857163408,2.370616892
5176,48.858023629,2.370616892,48.858023629,2.3725164590000003,48.857163408,2.370616892,48.857163408,2.3725164590000003
5177,48.858023629,2.372516459,48.858023629,2.374416026,48.857163408,2.372516459,48.857163408,2.374416026
5178,48.858023629,2.374416026,48.858023629,2.376315593,48.857163408,2.374416026,48.857163408,2.376315593
5179,48.858023629,2.376315593,48.858023629,2.3782151600000003,48.857163408,2.376315593,48.857163408,2.3782151600000003
5180,48.858023629,2.37821516,48.858023629,2.380114727,48.857163408,2.37821516,48.857163408,2.380114727
5181,48.858023629,2.380114727,48.858023629,2.382014294,48.857163408,2.380114727,48.857163408,2.382014294
5182,48.858023629,2.382014294,48.858023629,2.3839138610000004,48.857163408,2.382014294,48.857163408,2.3839138610000004
5183,48.858023629,2.383913861,48.858023629,2.385813428,48.857163408,2.383913861,48.857163408,2.385813428
5184,48.858023629,2.385813428,48.858023629,2.3877129950000002,48.857163408,2.385813428,48.857163408,2.3877129950000002
5185,48.858023629,2.387712995,48.858023629,2.389612562,48.857163408,2.387712995,48.857163408,2.389612562
5186,48.858023629,2.389612562,48.858023629,2.391512129,48.857163408,2.389612562,48.857163408,2.391512129
5187,48.858023629,2.391512129,48.858023629,2.3934116960000003,48.857163408,2.391512129,48.857163408,2.3934116960000003
5188,48.858023629,2.393411696,48.858023629,2.395311263,48.857163408,2.393411696,48.857163408,2.395311263
5189,48.858023629,2.395311263,48.858023629,2.39721083,48.857163408,2.395311263,48.857163408,2.39721083
5190,48.858023629,2.39721083,48.858023629,2.3991103970000003,48.857163408,2.39721083,48.857163408,2.3991103970000003
5191,48.858023629,2.399110397,48.858023629,2.401009964,48.857163408,2.399110397,48.857163408,2.401009964
5192,48.858023629,2.401009964,48.858023629,2.402909531,48.857163408,2.401009964,48.857163408,2.402909531
5193,48.858023629,2.402909531,48.858023629,2.4048090980000003,48.857163408,2.402909531,48.857163408,2.4048090980000003
5194,48.858023629,2.404809098,48.858023629,2.406708665,48.857163408,2.404809098,48.857163408,2.406708665
5195,48.858023629,2.406708665,48.858023629,2.408608232,48.857163408,2.406708665,48.857163408,2.408608232
5196,48.858023629,2.4086082319999997,48.858023629,2.410507799,48.857163408,2.4086082319999997,48.857163408,2.410507799
5197,48.858023629,2.410507799,48.858023629,2.412407366,48.857163408,2.410507799,48.857163408,2.412407366
5198,48.858023629,2.412407366,48.858023629,2.414306933,48.857163408,2.412407366,48.857163408,2.414306933
5199,48.858023629,2.4143069329999998,48.858023629,2.4162065,48.857163408,2.4143069329999998,48.857163408,2.4162065
5200,48.857163408,2.2262498,48.857163408,2.2281493670000003,48.856303186999995,2.2262498,48.856303186999995,2.2281493670000003
5201,48.857163408,2.2281493670000003,48.857163408,2.2300489340000005,48.856303186999995,2.2281493670000003,48.856303186999995,2.2300489340000005
5202,48.857163408,2.230048934,48.857163408,2.231948501,48.856303186999995,2.230048934,48.856303186999995,2.231948501
5203,48.857163408,2.231948501,48.857163408,2.2338480680000004,48.856303186999995,2.231948501,48.856303186999995,2.2338480680000004
5204,48.857163408,2.2338480680000004,48.857163408,2.2357476350000005,48.856303186999995,2.2338480680000004,48.856303186999995,2.2357476350000005
5205,48.857163408,2.235747635,48.857163408,2.2376472020000002,48.856303186999995,2.235747635,48.856303186999995,2.2376472020000002
5206,48.857163408,2.2376472020000002,48.857163408,2.2395467690000004,48.856303186999995,2.2376472020000002,48.856303186999995,2.2395467690000004
5207,48.857163408,2.239546769,48.857163408,2.241446336,48.856303186999995,2.239546769,48.856303186999995,2.241446336
5208,48.857163408,2.241446336,48.857163408,2.2433459030000003,48.856303186999995,2.241446336,48.856303186999995,2.2433459030000003
5209,48.857163408,2.2433459030000003,48.857163408,2.2452454700000004,48.856303186999995,2.2433459030000003,48.856303186999995,2.2452454700000004
5210,48.857163408,2.24524547,48.857163408,2.247145037,48.856303186999995,2.24524547,48.856303186999995,2.247145037
5211,48.857163408,2.247145037,48.857163408,2.2490446040000003,48.856303186999995,2.247145037,48.856303186999995,2.2490446040000003
5212,48.857163408,2.2490446040000003,48.857163408,2.2509441710000004,48.856303186999995,2.2490446040000003,48.856303186999995,2.2509441710000004
